time,voltage,current,power,energy_kwh,temperature,humidity,power_factor,frequency,energy_delta
2026-01-03 08:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 09:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 10:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 11:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 12:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 13:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 14:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 15:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 16:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 17:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 18:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 19:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 20:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 21:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 22:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 23:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 00:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 01:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 02:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 03:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 04:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 05:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 06:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 07:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 08:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 09:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 10:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 11:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 12:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 13:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 14:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 15:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 16:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 17:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 18:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 19:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 20:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 21:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 22:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-04 23:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 00:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 01:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 02:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 03:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 04:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 05:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 06:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 07:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 08:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 09:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 10:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 11:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 12:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 13:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 14:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-05 15:00:00+00:00,236.82857,0.0,0.0,10.156,0.0,0.0,0.0,50.11258,0.02566666666666606
2026-01-05 16:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 17:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 18:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 19:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 20:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 21:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 22:00:00+00:00,241.38586,0.00131,0.001,10.156,0.0,0.0,0.002,50.16041,0.0
2026-01-05 23:00:00+00:00,244.1076587878788,0.0037275757575757572,0.35299030303030304,10.156,0.0,0.0,0.6767945454545454,50.080555454545454,0.0
2026-01-06 00:00:00+00:00,246.86804187500002,0.0041108333333333335,0.33843229166666666,10.156,0.0,0.0,0.6425547916666666,50.09951083333333,0.0
2026-01-06 01:00:00+00:00,244.78259489361702,0.0015695744680851065,0.30456297872340427,10.156,0.0,0.0,0.6597902127659574,50.037407446808515,0.0
2026-01-06 02:00:00+00:00,244.58373638297874,0.0009076595744680851,0.3433372340425532,10.156,0.0,0.0,0.7530568085106383,50.159214680851065,0.0
2026-01-06 03:00:00+00:00,244.48045708333333,0.001045625,0.34152958333333333,10.156,0.0,0.0,0.742119375,50.078905,0.0
2026-01-06 04:00:00+00:00,242.06999021276596,0.0060746808510638295,0.29003340425531915,10.156,0.0,0.0,0.4996555319148936,50.12036021276596,0.0
2026-01-06 05:00:00+00:00,242.64093382978726,0.02551595744680851,0.08843765957446809,10.156,0.0,0.0,0.10467893617021276,50.02825127659574,0.0
2026-01-06 06:00:00+00:00,245.355946875,0.019063958333333336,0.14665604166666665,10.156,0.0,0.0,0.29043104166666667,50.008939375000004,0.0
2026-01-06 07:00:00+00:00,244.9908704255319,0.0016219148936170214,0.36087106382978723,10.156,0.0,0.0,0.7594663829787235,50.08144744680851,0.0
2026-01-06 08:00:00+00:00,246.42746127659572,0.003899148936170213,0.3410974468085107,10.156,0.0,0.0,0.6395782978723404,50.072066808510634,0.0
2026-01-06 09:00:00+00:00,246.49383166666667,0.025191875000000002,0.055866458333333334,10.156,0.0,0.0,0.106014375,50.118868125,0.0
2026-01-06 10:00:00+00:00,246.1387036956522,0.03232782608695652,0.22316978260869566,10.156,0.0,0.0,0.019021739130434784,50.01321760869565,0.0
2026-01-06 11:00:00+00:00,242.8569474468085,0.044978723404255315,1.3226206382978725,10.156148936170213,0.0,0.0,0.11842382978723405,50.05619893617021,0.0001489361702127212
2026-01-06 12:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0008510638297867246
2026-01-06 13:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 14:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 15:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 16:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 17:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 18:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 19:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 20:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 21:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 22:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-06 23:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 00:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 01:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 02:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 03:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 04:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 05:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 06:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 07:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 08:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 09:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 10:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 11:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 12:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 13:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 14:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 15:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 16:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 17:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 18:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 19:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 20:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 21:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 22:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-07 23:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 00:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 01:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 02:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 03:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 04:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 05:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 06:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 07:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 08:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 09:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 10:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 11:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 12:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 13:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 14:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 15:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 16:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 17:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 18:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 19:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 20:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 21:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 22:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-08 23:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 00:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 01:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 02:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 03:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 04:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 05:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 06:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 07:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 08:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 09:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 10:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 11:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 12:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 13:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 14:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 15:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 16:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 17:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 18:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 19:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 20:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 21:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 22:00:00+00:00,245.21225954545454,0.04135545454545454,1.213875,10.157,0.0,0.0,0.1182240909090909,50.011909090909086,0.0
2026-01-09 23:00:00+00:00,227.32787,0.04984,3.81478,10.157,28.32957,57.04348,0.41774,50.14088,0.0
